체결시간,BongFlag,가격,봉카운트,거래내역
153952,False,26.26,-3,
153956,False,26.26,-3,
153959,False,26.24,-3,
154004,True,26.24,-4,
154013,False,26.25,-4,
154017,False,26.26,-4,
154020,False,26.26,-4,
154023,False,26.26,-4,
154027,False,26.27,-4,
154027,False,26.26,-4,
154027,False,26.26,-4,
154027,False,26.26,-4,
154028,False,26.26,-4,
154028,False,26.26,-4,
154028,False,26.26,-4,
154028,False,26.26,-4,
154031,False,26.25,-4,
154036,False,26.24,-4,
154036,False,26.24,-4,
154038,False,26.23,-4,
154042,False,26.24,-4,
154045,False,26.25,-4,
154052,False,26.26,-4,
154101,True,26.25,-4,매수 진입: $26.28에 예약
154101,True,26.25,1,
154102,False,26.25,1,
154107,False,26.24,1,
154113,False,26.24,1,
154117,False,26.23,1,
154117,False,26.23,1,
154119,False,26.23,1,
154122,False,26.25,1,
154127,False,26.25,1,
154129,False,26.25,1,
154129,False,26.25,1,
154133,False,26.24,1,
154141,False,26.25,1,
154142,False,26.25,1,
154158,False,26.26,1,
154158,False,26.26,1,
154159,False,26.26,1,
154203,True,26.26,2,
154204,False,26.25,2,
154205,False,26.25,2,
154206,False,26.25,2,
154208,False,26.25,2,
154213,False,26.25,2,
154214,False,26.25,2,
154227,False,26.25,2,
154236,False,26.25,2,
154243,False,26.25,2,
154245,False,26.26,2,
154256,False,26.25,2,
154300,True,26.24,-1,
154300,False,26.24,-1,
154300,False,26.24,-1,
154300,False,26.24,-1,
154300,False,26.24,-1,
154300,False,26.24,-1,
154300,False,26.24,-1,
154300,False,26.24,-1,
154307,False,26.25,-1,
154310,False,26.25,-1,
154320,False,26.25,-1,
154321,False,26.26,-1,
154327,False,26.26,-1,
154340,False,26.25,-1,
154340,False,26.25,-1,
154347,False,26.26,-1,
154357,False,26.25,-1,
154359,False,26.25,-1,
154403,True,26.24,1,
154408,False,26.24,1,
154408,False,26.25,1,
154411,False,26.25,1,
154424,False,26.25,1,
154426,False,26.24,1,
154428,False,26.24,1,
154439,False,26.24,1,
154451,False,26.25,1,
154451,False,26.25,1,
154452,False,26.24,1,
154458,False,26.24,1,
154500,True,26.23,1,
154500,False,26.23,1,
154501,False,26.22,1,
154501,False,26.22,1,
154501,False,26.22,1,
154501,False,26.22,1,
154501,False,26.22,1,
154501,False,26.22,1,
154501,False,26.23,1,
154501,False,26.23,1,
154501,False,26.23,1,
154506,False,26.23,1,
154508,False,26.23,1,
154509,False,26.23,1,
154510,False,26.23,1,
154515,False,26.22,1,
154519,False,26.22,1,
154520,False,26.23,1,
154524,False,26.23,1,
154524,False,26.23,1,
154534,False,26.24,1,
154535,False,26.24,1,
154535,False,26.24,1,
154536,False,26.25,1,
154538,False,26.26,1,
154538,False,26.26,1,
154538,False,26.26,1,
154538,False,26.25,1,
154539,False,26.25,1,
154540,False,26.25,1,
154544,False,26.25,1,
154545,False,26.25,1,
154546,False,26.25,1,
154550,False,26.25,1,
154622,True,26.25,2,
154622,False,26.25,2,
154623,False,26.25,2,
154623,False,26.25,2,
154623,False,26.26,2,
154625,False,26.25,2,
154628,False,26.25,2,
154640,False,26.26,2,
154640,False,26.26,2,
154640,False,26.26,2,
154640,False,26.26,2,
154640,False,26.26,2,
154643,False,26.29,2,
154643,False,26.3,2,
154643,False,26.3,2,
154643,False,26.3,2,
154643,False,26.3,2,
154644,False,26.31,2,opt2_익절 $26.25에 매수 후 $26.31에 매도
154644,False,26.31,2,
154648,False,26.31,2,
154648,False,26.32,2,
154649,False,26.31,2,
154655,False,26.31,2,
154656,False,26.32,2,
154658,False,26.32,2,
154658,False,26.32,2,
154700,True,26.3,3,
154700,False,26.31,3,
154713,False,26.31,3,
154716,False,26.3,3,
154716,False,26.3,3,
154717,False,26.31,3,
154717,False,26.32,3,
154717,False,26.32,3,
154717,False,26.32,3,
154717,False,26.32,3,
154718,False,26.33,3,
154720,False,26.33,3,
154721,False,26.33,3,
154721,False,26.34,3,
154725,False,26.33,3,
154727,False,26.32,3,
154727,False,26.31,3,
154727,False,26.32,3,
154728,False,26.33,3,
154729,False,26.33,3,
154729,False,26.34,3,
154729,False,26.34,3,
154729,False,26.34,3,
154730,False,26.33,3,
154736,False,26.33,3,
154738,False,26.33,3,
154744,False,26.35,3,
154744,False,26.36,3,
154744,False,26.36,3,
154744,False,26.35,3,
154748,False,26.36,3,
154749,False,26.38,3,
154751,False,26.37,3,
154752,False,26.35,3,
154752,False,26.35,3,
154753,False,26.36,3,
154756,False,26.36,3,
154758,False,26.37,3,
154759,False,26.37,3,
154801,True,26.37,4,
154801,False,26.37,4,
154801,False,26.37,4,
154805,False,26.37,4,
154805,False,26.37,4,
154805,False,26.37,4,
154805,False,26.37,4,
154805,False,26.38,4,
154805,False,26.36,4,
154805,False,26.36,4,
154805,False,26.36,4,
154805,False,26.36,4,
154805,False,26.36,4,
154805,False,26.36,4,
154806,False,26.36,4,
154806,False,26.37,4,
154806,False,26.37,4,
154808,False,26.37,4,
154811,False,26.36,4,
154814,False,26.36,4,
154817,False,26.35,4,
154817,False,26.35,4,
154817,False,26.35,4,
154817,False,26.35,4,
154817,False,26.35,4,
154817,False,26.36,4,
154817,False,26.35,4,
154817,False,26.36,4,
154819,False,26.35,4,
154819,False,26.35,4,
154822,False,26.34,4,
154822,False,26.35,4,
154823,False,26.35,4,
154824,False,26.35,4,
154825,False,26.35,4,
154825,False,26.35,4,
154826,False,26.35,4,
154826,False,26.36,4,
154829,False,26.35,4,
154831,False,26.35,4,
154832,False,26.35,4,
154833,False,26.35,4,
154835,False,26.34,4,
154836,False,26.33,4,
154836,False,26.31,4,
154837,False,26.31,4,
154839,False,26.3,4,
154839,False,26.3,4,
154841,False,26.29,4,
154841,False,26.29,4,
154904,True,26.29,4,매도 진입: $26.26에 예약
154904,True,26.29,-1,
154904,False,26.29,-1,
154904,False,26.29,-1,
154904,False,26.29,-1,
154904,False,26.29,-1,
154906,False,26.29,-1,
154912,False,26.31,-1,
154913,False,26.31,-1,
154914,False,26.31,-1,
154914,False,26.3,-1,
154914,False,26.3,-1,
154915,False,26.3,-1,
154917,False,26.29,-1,
154917,False,26.29,-1,
154917,False,26.29,-1,
154917,False,26.29,-1,
154917,False,26.29,-1,
154917,False,26.29,-1,
154917,False,26.29,-1,
154917,False,26.3,-1,
154918,False,26.29,-1,
154918,False,26.29,-1,
154918,False,26.29,-1,
154920,False,26.29,-1,
154923,False,26.3,-1,
154924,False,26.29,-1,
154927,False,26.29,-1,
154927,False,26.29,-1,
154929,False,26.29,-1,
154933,False,26.29,-1,
154934,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154936,False,26.29,-1,
154940,False,26.3,-1,
154940,False,26.29,-1,
154949,False,26.29,-1,
155009,True,26.31,-1,
155011,False,26.31,-1,
155011,False,26.31,-1,
155013,False,26.31,-1,
155013,False,26.31,-1,
155020,False,26.3,-1,
155022,False,26.31,-1,
155030,False,26.31,-1,
155038,False,26.32,-1,
155038,False,26.32,-1,
155038,False,26.33,-1,
155038,False,26.33,-1,
155038,False,26.34,-1,
155038,False,26.34,-1,
155042,False,26.34,-1,
155043,False,26.34,-1,
155052,False,26.35,-1,
155053,False,26.35,-1,
155056,False,26.34,-1,
155056,False,26.34,-1,
155101,True,26.34,-1,opt3r_손절 $26.29에 매도 후 $26.34에 매수
155101,True,26.34,1,
155101,False,26.34,1,
155103,False,26.35,1,
155103,False,26.36,1,
155103,False,26.34,1,
155106,False,26.34,1,
155107,False,26.33,1,
155107,False,26.33,1,
155113,False,26.33,1,
155113,False,26.32,1,
155121,False,26.31,1,
155126,False,26.31,1,
155128,False,26.3,1,
155131,False,26.3,1,
155133,False,26.3,1,
155133,False,26.29,1,
155134,False,26.29,1,
155135,False,26.29,1,
155135,False,26.29,1,
155135,False,26.29,1,
155135,False,26.29,1,
155135,False,26.29,1,
155142,False,26.3,1,
155142,False,26.3,1,
155150,False,26.3,1,
155203,True,26.29,-1,
155203,False,26.29,-1,
155205,False,26.29,-1,
155205,False,26.29,-1,
155205,False,26.29,-1,
155205,False,26.29,-1,
155205,False,26.29,-1,
155205,False,26.29,-1,
155208,False,26.29,-1,
155209,False,26.31,-1,
155210,False,26.31,-1,
155210,False,26.3,-1,
155215,False,26.29,-1,
155215,False,26.29,-1,
155215,False,26.29,-1,
155215,False,26.29,-1,
155215,False,26.29,-1,
155215,False,26.29,-1,
155219,False,26.28,-1,
155225,False,26.27,-1,
155225,False,26.26,-1,
155225,False,26.26,-1,
155225,False,26.26,-1,
155225,False,26.26,-1,
155225,False,26.25,-1,
155225,False,26.25,-1,
155227,False,26.26,-1,
155229,False,26.25,-1,
155231,False,26.24,-1,
155231,False,26.24,-1,
155231,False,26.23,-1,
155231,False,26.23,-1,
155231,False,26.25,-1,
155233,False,26.24,-1,
155239,False,26.25,-1,
155239,False,26.24,-1,
155239,False,26.23,-1,
155241,False,26.24,-1,
155251,False,26.24,-1,
155253,False,26.23,-1,
155254,False,26.23,-1,
155258,False,26.23,-1,
155300,True,26.23,-2,
155304,False,26.24,-2,
155304,False,26.25,-2,
155307,False,26.23,-2,
155310,False,26.25,-2,
155310,False,26.23,-2,
155311,False,26.25,-2,
155311,False,26.23,-2,
155318,False,26.24,-2,
155326,False,26.24,-2,
155331,False,26.23,-2,
155346,False,26.24,-2,
155352,False,26.24,-2,
155357,False,26.25,-2,
155407,True,26.24,1,
155411,False,26.23,1,
155411,False,26.22,1,
155411,False,26.23,1,
155411,False,26.22,1,
155417,False,26.23,1,
155423,False,26.24,1,
155426,False,26.26,1,
155426,False,26.26,1,
155426,False,26.26,1,
155426,False,26.27,1,
155427,False,26.28,1,
155427,False,26.28,1,
155436,False,26.27,1,
155436,False,26.27,1,
155443,False,26.27,1,
155454,False,26.27,1,
155454,False,26.28,1,
155455,False,26.27,1,
155455,False,26.27,1,
155514,True,26.29,2,
155514,False,26.29,2,
155516,False,26.3,2,
155523,False,26.3,2,
155528,False,26.32,2,
155531,False,26.31,2,
155538,False,26.32,2,
155555,False,26.32,2,
155558,False,26.32,2,
155601,True,26.32,3,
155601,False,26.32,3,
155605,False,26.32,3,
155612,False,26.32,3,
155619,False,26.31,3,
155628,False,26.31,3,
155648,False,26.3,3,
155648,False,26.3,3,
155648,False,26.3,3,
155652,False,26.29,3,
155652,False,26.29,3,
155653,False,26.28,3,
155657,False,26.27,3,
155700,True,26.27,3,매도 진입: $26.24에 예약
155700,True,26.27,-1,
155710,False,26.28,-1,
155714,False,26.28,-1,
155716,False,26.28,-1,
155720,False,26.29,-1,
155722,False,26.29,-1,
155722,False,26.29,-1,
155731,False,26.3,-1,
155731,False,26.29,-1,
155735,False,26.3,-1,
155757,False,26.31,-1,
155806,True,26.31,1,
155806,False,26.3,1,
155818,False,26.29,1,
155821,False,26.29,1,
155823,False,26.29,1,
155839,False,26.31,1,
155842,False,26.31,1,
155851,False,26.31,1,
155852,False,26.32,1,
155852,False,26.32,1,
155902,True,26.31,2,
155906,False,26.31,2,
155907,False,26.31,2,
155909,False,26.32,2,
155909,False,26.32,2,
155910,False,26.33,2,
155910,False,26.33,2,
155910,False,26.33,2,
155917,False,26.33,2,
155921,False,26.33,2,
155926,False,26.34,2,opt4r_손절 $26.27에 매도 후 $26.34에 매수
155926,False,26.34,2,
155926,False,26.35,2,
155926,False,26.35,2,
155926,False,26.35,2,
155926,False,26.36,2,
155926,False,26.36,2,
155927,False,26.37,2,
155928,False,26.37,2,
155936,False,26.37,2,
155936,False,26.37,2,
155936,False,26.37,2,
155936,False,26.37,2,
155936,False,26.37,2,
155936,False,26.37,2,
155937,False,26.38,2,
155937,False,26.39,2,
155937,False,26.39,2,
155937,False,26.39,2,
155937,False,26.38,2,
155937,False,26.39,2,
155939,False,26.38,2,
155942,False,26.38,2,
155944,False,26.38,2,
155947,False,26.39,2,
155947,False,26.39,2,
155949,False,26.38,2,
155950,False,26.38,2,
155950,False,26.39,2,
155950,False,26.4,2,
155950,False,26.4,2,
155950,False,26.4,2,
155950,False,26.4,2,
155952,False,26.39,2,
155956,False,26.4,2,
155956,False,26.4,2,
160000,True,26.39,3,
160001,False,26.38,3,
160001,False,26.38,3,
160004,False,26.37,3,
160005,False,26.35,3,
160007,False,26.35,3,
160007,False,26.33,3,
160007,False,26.33,3,
160010,False,26.33,3,
160012,False,26.35,3,
160012,False,26.35,3,
160012,False,26.35,3,
160014,False,26.37,3,
160017,False,26.38,3,
160018,False,26.38,3,
160020,False,26.37,3,
160020,False,26.37,3,
160020,False,26.37,3,
160020,False,26.37,3,
160020,False,26.37,3,
160020,False,26.38,3,
160027,False,26.37,3,
160027,False,26.37,3,
160028,False,26.39,3,
160030,False,26.38,3,
160043,False,26.35,3,
160043,False,26.35,3,
160045,False,26.35,3,
160049,False,26.35,3,
160049,False,26.34,3,
160049,False,26.33,3,
160050,False,26.33,3,
160050,False,26.33,3,
160050,False,26.33,3,
160050,False,26.33,3,
160050,False,26.34,3,
160050,False,26.35,3,
160051,False,26.33,3,
160104,True,26.33,3,매도 진입: $26.3에 예약
160104,True,26.33,-1,
160104,False,26.33,-1,
160105,False,26.33,-1,
160108,False,26.33,-1,
160116,False,26.35,-1,
160116,False,26.36,-1,
160117,False,26.36,-1,
160118,False,26.35,-1,
160119,False,26.34,-1,
160119,False,26.34,-1,
160119,False,26.33,-1,
160122,False,26.34,-1,
160122,False,26.34,-1,
160125,False,26.34,-1,
160139,False,26.35,-1,
160139,False,26.35,-1,
160140,False,26.34,-1,
160140,False,26.35,-1,
160145,False,26.35,-1,
160146,False,26.36,-1,
160146,False,26.37,-1,
160149,False,26.35,-1,
160150,False,26.35,-1,
160152,False,26.35,-1,
160156,False,26.36,-1,
160203,True,26.37,1,
160203,False,26.37,1,
160203,False,26.37,1,
160203,False,26.36,1,
160205,False,26.35,1,
160205,False,26.35,1,
160205,False,26.35,1,
160205,False,26.35,1,
160231,False,26.37,1,
160231,False,26.37,1,
160237,False,26.37,1,
160241,False,26.37,1,
160250,False,26.37,1,
160251,False,26.37,1,
160256,False,26.35,1,
160256,False,26.34,1,
160256,False,26.34,1,
160256,False,26.33,1,
160256,False,26.33,1,
160300,True,26.34,-1,
160303,False,26.34,-1,
160306,False,26.34,-1,
160308,False,26.33,-1,
160309,False,26.33,-1,
160309,False,26.33,-1,
160309,False,26.33,-1,
160313,False,26.33,-1,
160318,False,26.32,-1,
160318,False,26.31,-1,
160323,False,26.31,-1,
160330,False,26.31,-1,
160332,False,26.29,-1,opt2r_익절 $26.33에 매도 후 $26.29에 매수
160332,False,26.29,-1,
160334,False,26.29,-1,
160336,False,26.3,-1,
160342,False,26.31,-1,
160343,False,26.32,-1,
160345,False,26.31,-1,
160345,False,26.31,-1,
160348,False,26.3,-1,
160353,False,26.31,-1,
160411,True,26.31,-2,
160413,False,26.3,-2,
160413,False,26.3,-2,
160413,False,26.3,-2,
160438,False,26.3,-2,
160449,False,26.3,-2,
160502,True,26.29,-2,
160511,False,26.31,-2,
160514,False,26.31,-2,
160525,False,26.31,-2,
160537,False,26.31,-2,
160539,False,26.3,-2,
160539,False,26.3,-2,
160539,False,26.29,-2,
160540,False,26.29,-2,
160542,False,26.27,-2,
160547,False,26.27,-2,
160553,False,26.27,-2,
160559,False,26.27,-2,
160600,True,26.28,-3,
160606,False,26.27,-3,
160606,False,26.27,-3,
160609,False,26.27,-3,
160619,False,26.27,-3,
160630,False,26.28,-3,
160631,False,26.28,-3,
160632,False,26.27,-3,
160643,False,26.27,-3,
160643,False,26.27,-3,
160651,False,26.27,-3,
160651,False,26.27,-3,
160654,False,26.27,-3,
160705,True,26.28,-4,
160712,False,26.27,-4,
160720,False,26.27,-4,
160720,False,26.29,-4,
160731,False,26.31,-4,
160733,False,26.3,-4,
160735,False,26.31,-4,
160755,False,26.3,-4,
160758,False,26.31,-4,
160824,True,26.32,-4,매수 진입: $26.35에 예약
160824,True,26.32,1,
160831,False,26.32,1,
160833,False,26.32,1,
160839,False,26.32,1,
160853,False,26.32,1,
160857,False,26.31,1,
160901,True,26.32,-1,
160913,False,26.33,-1,
160913,False,26.33,-1,
160939,False,26.36,-1,
160947,False,26.38,-1,opt2_익절 $26.32에 매수 후 $26.38에 매도
160947,False,26.38,-1,
160948,False,26.38,-1,
160954,False,26.38,-1,
160957,False,26.38,-1,
160959,False,26.37,-1,
161000,True,26.38,1,
161000,False,26.36,1,
161002,False,26.37,1,
161004,False,26.37,1,
161004,False,26.36,1,
161004,False,26.36,1,
161004,False,26.36,1,
161010,False,26.36,1,
161010,False,26.36,1,
161010,False,26.36,1,
161012,False,26.37,1,
161012,False,26.37,1,
161012,False,26.37,1,
161027,False,26.36,1,
161030,False,26.36,1,
161030,False,26.36,1,
161030,False,26.36,1,
161030,False,26.36,1,
161030,False,26.36,1,
161030,False,26.36,1,
161030,False,26.36,1,
161030,False,26.36,1,
161032,False,26.36,1,
161041,False,26.37,1,
161045,False,26.37,1,
161045,False,26.37,1,
161045,False,26.37,1,
161054,False,26.36,1,
161058,False,26.38,1,
161101,True,26.38,1,
161101,False,26.37,1,
161104,False,26.37,1,
161104,False,26.36,1,
161104,False,26.36,1,
161104,False,26.36,1,
161104,False,26.36,1,
161106,False,26.37,1,
161108,False,26.37,1,
161111,False,26.37,1,
161125,False,26.37,1,
161143,False,26.37,1,
161143,False,26.37,1,
161150,False,26.36,1,
161151,False,26.36,1,
161153,False,26.37,1,
161154,False,26.36,1,
161156,False,26.37,1,
161157,False,26.37,1,
161158,False,26.37,1,
161210,True,26.37,1,
161212,False,26.37,1,
161212,False,26.36,1,
161212,False,26.36,1,
161212,False,26.36,1,
161212,False,26.36,1,
161212,False,26.36,1,
161212,False,26.36,1,
161212,False,26.36,1,
161212,False,26.36,1,
161213,False,26.36,1,
161215,False,26.36,1,
161215,False,26.36,1,
161218,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161233,False,26.36,1,
161237,False,26.36,1,
161243,False,26.36,1,
161245,False,26.36,1,
161246,False,26.36,1,
161246,False,26.36,1,
161247,False,26.36,1,
161250,False,26.37,1,
161258,False,26.38,1,
161258,False,26.38,1,
161313,True,26.39,1,
161313,False,26.39,1,
161318,False,26.41,1,
161318,False,26.41,1,
161318,False,26.42,1,
161318,False,26.42,1,
161319,False,26.42,1,
161319,False,26.43,1,
161319,False,26.43,1,
161319,False,26.43,1,
161320,False,26.42,1,
161320,False,26.42,1,
161324,False,26.41,1,
161324,False,26.42,1,
161325,False,26.43,1,
161326,False,26.43,1,
161330,False,26.43,1,
161330,False,26.44,1,
161332,False,26.44,1,
161333,False,26.44,1,
161333,False,26.44,1,
161333,False,26.45,1,
161333,False,26.46,1,
161333,False,26.46,1,
161333,False,26.45,1,
161333,False,26.45,1,
161334,False,26.45,1,
161334,False,26.43,1,
161335,False,26.45,1,
161338,False,26.43,1,
161339,False,26.44,1,
161345,False,26.43,1,
161345,False,26.43,1,
161345,False,26.43,1,
161345,False,26.43,1,
161347,False,26.43,1,
161347,False,26.43,1,
161347,False,26.43,1,
161350,False,26.42,1,
161350,False,26.43,1,
161357,False,26.43,1,
161357,False,26.43,1,
161357,False,26.42,1,
161357,False,26.42,1,
161357,False,26.42,1,
161357,False,26.42,1,
161357,False,26.42,1,
161357,False,26.42,1,
161357,False,26.42,1,
161358,False,26.43,1,
161358,False,26.44,1,
161358,False,26.43,1,
161359,False,26.43,1,
161406,True,26.43,2,
161409,False,26.43,2,
161411,False,26.45,2,
161417,False,26.45,2,
161420,False,26.44,2,
161427,False,26.45,2,
161427,False,26.45,2,
161430,False,26.46,2,
161430,False,26.46,2,
161431,False,26.46,2,
161440,False,26.46,2,
161447,False,26.46,2,
161449,False,26.46,2,
161449,False,26.45,2,
161449,False,26.45,2,
161449,False,26.45,2,
161450,False,26.44,2,
161453,False,26.44,2,
161453,False,26.43,2,
161453,False,26.42,2,
161453,False,26.44,2,
161453,False,26.43,2,
161455,False,26.44,2,
161500,True,26.44,3,
161500,False,26.44,3,
161503,False,26.44,3,
161506,False,26.44,3,
161519,False,26.44,3,
161521,False,26.43,3,
161524,False,26.42,3,
161525,False,26.43,3,
161529,False,26.42,3,
161530,False,26.42,3,
161534,False,26.43,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161539,False,26.42,3,
161540,False,26.42,3,
161540,False,26.42,3,
